0.0104325291 0.00083962385
0.0104525291 0.0030786208
0.0104725291 7.9964176e-05
0.0104925291 0.0017592119
0.0105125291 -0.0013993731
0.0105325291 3.9982088e-05
0.0105525291 -0.0021190507
0.0105725291 -0.0050777252
0.0105925291 -0.0013194089
0.0106125291 -0.00047978506
0.0106325291 -0.0003198567
0.0106525291 -0.0017192298
0.0106725291 -0.0021190507
0.0106925291 -0.00023989253
0.0107125291 0.00011994626
0.0107325291 0.00043980297
0.0107525291 -0.00059973132
0.0107725291 -0.0019191402
0.0107925291 -0.0028387282
0.0108125291 -0.0022389969
0.0108325291 -0.00091958802
0.0108525291 0.00011994626
0.0108725291 -0.0017192298
0.0108925291 0.0023589432
0.0109125291 -7.9964176e-05
0.0109325291 0.0013194089
0.0109525291 0.0049577789
0.0109725291 0.0035584058
0.0109925291 0.0011594806
0.0110125291 0.0029586745
0.0110325291 0
0.0110525291 7.9964176e-05
0.0110725291 0.0024788895
0.0110925291 -0.0052776356
0.0111125291 -0.0011594806
0.0111325291 0.0016792477
0.0111525291 -0.0034384596
0.0111725291 -0.0033984775
0.0111925291 -0.00075965967
0.0112125291 0.0048778147
0.0112325291 0.0019591223
0.0112525291 -0.003198567
0.0112725291 -0.0037583163
0.0112925291 0.00019991044
0.0113125291 0.001359391
0.0113325291 0.0047178864
0.0113525291 0.0060372953
0.0113725291 0.0017592119
0.0113925291 0.0064770983
0.0114125291 0.0044380118
0.0114325291 0.0075166325
0.0114525291 0.0056374744
0.0114725291 0.0046779043
0.0114925291 0.00087960594
0.0115125291 0.004078173
0.0115325291 -0.0029986566
0.0115525291 -0.0050377431
0.0115725291 -0.0016792477
0.0115925291 0.0010795164
0.0116125291 -0.0015593014
0.0116325291 -0.0023989253
0.0116525291 -0.0059573311
0.0116725291 0.0014393552
0.0116925291 -0.00027987462
0.0117125291 -0.0032385491
0.0117325291 -0.0063971341
0.0117525291 -0.0023589432
0.0117725291 0.0019991044
0.0117925291 -0.00091958802
0.0118125291 -0.0011194985
0.0118325291 -0.0037982984
0.0118525291 -0.0057174386
0.0118725291 -0.0050777252
0.0118925291 -0.0016392656
0.0119125291 -0.0010795164
0.0119325291 -0.00035983879
0.0119525291 -0.00063971341
0.0119725291 -0.0010795164
0.0119925291 0.0020790686
0.0120125291 0.0042780834
0.0120325291 -0.00051976714
0.0120525291 -0.0032785312
0.0120725291 -0.002718782
0.0120925291 -0.0019191402
0.0121125291 -0.0013993731
0.0121325291 0.00083962385
0.0121525291 -0.00023989253
0.0121725291 -0.0047978506
0.0121925291 0.00079964176
0.0122125291 0.002718782
0.0122325291 0.0014393552
0.0122525291 -0.0012394447
0.0122725291 -0.0060372953
0.0122925291 -0.0017192298
0.0123125291 0.0042381013
0.0123325291 7.9964176e-05
0.0123525291 0.0026388178
0.0123725291 0.0011194985
0.0123925291 0.0027587641
0.0124125291 0.0017192298
0.0124325291 -7.9964176e-05
0.0124525291 -0.0021590328
0.0124725291 -0.0011994626
0.0124925291 3.9982088e-05
0.0125125291 -0.0033984775
0.0125325291 -0.0029586745
0.0125525291 -0.00015992835
0.0125725291 -0.0017192298
0.0125925291 0.0010395343
0.0126125291 0.0019191402
0.0126325291 -0.00055974923
0.0126525291 0.0012794268
0.0126725291 -0.0006796955
0.0126925291 0.0011194985
0.0127125291 0.0017592119
0.0127325291 -0.0034784417
0.0127525291 0.0039182446
0.0127725291 0.0020790686
0.0127925291 0.00087960594
0.0128125291 0.0037982984
0.0128325291 0.0045979401
0.0128525291 0.0010395343
0.0128725291 -0.0024788895
0.0128925291 -0.003158585
0.0129125291 0.0029986566
0.0129325291 0.0012794268
0.0129525291 0.0020390865
0.0129725291 0.0015193193
0.0129925291 0.00091958802
0.0130125291 -0.0018791581
0.0130325291 -0.0011994626
0.0130525291 0.00023989253
0.0130725291 -0.0039182446
0.0130925291 -0.0047178864
0.0131125291 -0.0016392656
0.0131325291 -0.0020790686
0.0131525291 0.0028787103
0.0131725291 -0.00055974923
0.0131925291 0.0009995522
0.0132125291 0.0010395343
0.0132325291 0.0042780834
0.0132525291 0.00051976714
0.0132725291 -0.0010795164
0.0132925291 -0.001359391
0.0133125291 0.0033584954
0.0133325291 0.0037183342
0.0133525291 0.001839176
0.0133725291 0.0037982984
0.0133925291 -0.0017592119
0.0134125291 -0.0010395343
0.0134325291 -0.0024389074
0.0134525291 -0.00083962385
0.0134725291 0.00043980297
0.0134925291 0.00091958802
0.0135125291 0.002278979
0.0135325291 0.002718782
0.0135525291 0.0050777252
0.0135725291 0.0033584954
0.0135925291 0.0021190507
0.0136125291 0.0029186924
0.0136325291 0.0015992835
0.0136525291 -0.0021990148
0.0136725291 -0.0015593014
0.0136925291 0.0049177968
0.0137125291 0.00023989253
0.0137325291 -0.00055974923
0.0137525291 -0.0046379222
0.0137725291 -0.0035983879
0.0137925291 -0.0043180655
0.0138125291 7.9964176e-05
0.0138325291 -0.0017592119
0.0138525291 0.00035983879
0.0138725291 0.004078173
0.0138925291 -0.00011994626
0.0139125291 -0.00047978506
0.0139325291 -0.0056374744
0.0139525291 -0.0034384596
0.0139725291 -0.0039182446
0.0139925291 -0.0030786208
0.0140125291 0.0010395343
0.0140325291 -0.0011994626
0.0140525291 -0.00063971341
0.0140725291 0.0021190507
0.0140925291 0.0051576894
0.0141125291 0.00015992835
0.0141325291 0.0019991044
0.0141525291 0.00095957011
0.0141725291 -0.00027987462
0.0141925291 -0.001359391
0.0142125291 -0.0021990148
0.0142325291 -0.0029986566
0.0142525291 -0.0028787103
0.0142725291 -0.00051976714
0.0142925291 -0.001839176
0.0143125291 -0.00055974923
0.0143325291 -0.0014393552
0.0143525291 0.0026388178
0.0143725291 -0.0015992835
0.0143925291 -0.0019991044
0.0144125291 -0.0016792477
0.0144325291 0.0012794268
0.0144525291 0.0014393552
0.0144725291 0.0016792477
0.0144925291 -0.0033584954
0.0145125291 -0.0020790686
0.0145325291 -0.00039982088
0.0145525291 -0.0012394447
0.0145725291 -0.0012394447
0.0145925291 -0.0015593014
0.0146125291 -0.0016792477
0.0146325291 -0.0039182446
0.0146525291 -0.0012394447
0.0146725291 -7.9964176e-05
0.0146925291 0.0009995522
0.0147125291 0.00071967758
0.0147325291 0.0038382805
0.0147525291 0.0023189611
0.0147725291 0.0024389074
0.0147925291 0.0010795164
0.0148125291 -0.00027987462
0.0148325291 -0.00015992835
0.0148525291 0.0013194089
0.0148725291 -0.00011994626
0.0148925291 0.0030786208
0.0149125291 -0.0011594806
0.0149325291 -0.00027987462
0.0149525291 -0.00075965967
0.0149725291 -0.00015992835
0.0149925291 -0.0052376535
0.0150125291 -0.0009995522
0.0150325291 0.0021990148
0.0150525291 0.0033584954
0.0150725291 0.00039982088
0.0150925291 0.00079964176
0.0151125291 -0.0038382805
0.0151325291 0.0011994626
0.0151525291 -0.00083962385
0.0151725291 0.0032785312
0.0151925291 -0.0010395343
0.0152125291 0.00023989253
0.0152325291 0.0016392656
0.0152525291 0.00027987462
0.0152725291 0.0034784417
0.0152925291 0.0035184237
0.0153125291 0.0048378327
0.0153325291 0.004557958
0.0153525291 -0.002278979
0.0153725291 0.0021590328
0.0153925291 0.0034784417
0.0154125291 0.0031186029
0.0154325291 0.0045979401
0.0154525291 0.0045979401
0.0154725291 0.0012794268
0.0154925291 0.0021990148
0.0155125291 0.0006796955
0.0155325291 0.0024788895
0.0155525291 -0.0030786208
0.0155725291 -0.0019991044
0.0155925291 -0.0025188715
0.0156125291 -0.0011594806
0.0156325291 0.001839176
0.0156525291 0.0017192298
0.0156725291 0.0017192298
0.0156925291 0.0037583163
0.0157125291 0.00363837
0.0157325291 0.0067569729
0.0157525291 0.0033984775
0.0157725291 -0.0015193193
0.0157925291 -0.00055974923
0.0158125291 0.0017192298
0.0158325291 -0.0026787999
0.0158525291 0.0030786208
0.0158725291 0.0043180655
0.0158925291 0.0047178864
0.0159125291 0.00015992835
0.0159325291 -0.0027987462
0.0159525291 -0.00035983879
0.0159725291 -0.0020790686
0.0159925291 -0.0025188715
0.0160125291 -0.0041581372
0.0160325291 -0.0019591223
0.0160525291 0.0003198567
0.0160725291 0.0022389969
0.0160925291 0.0013993731
0.0161125291 0.0041181551
0.0161325291 0.0039582267
0.0161525291 0.003158585
0.0161725291 -0.0052776356
0.0161925291 -0.0035584058
0.0162125291 0.0042381013
0.0162325291 0.0025988357
0.0162525291 0.0043980297
0.0162725291 0.00051976714
0.0162925291 0.00055974923
0.0163125291 -0.0035983879
0.0163325291 -0.00047978506
0.0163525291 0.00071967758
0.0163725291 0.00059973132
0.0163925291 0.0010395343
0.0164125291 -0.0020790686
0.0164325291 0.0039182446
0.0164525291 0.0024389074
0.0164725291 0.00363837
0.0164925291 -0.00043980297
0.0165125291 -0.0023189611
0.0165325291 -0.0011594806
0.0165525291 -0.00059973132
0.0165725291 0.0019191402
0.0165925291 0.0026787999
0.0166125291 0.0059573311
0.0166325291 -0.00019991044
0.0166525291 -0.0025988357
0.0166725291 -0.001359391
0.0166925291 0.00059973132
0.0167125291 -0.0010395343
0.0167325291 0.00039982088
0.0167525291 -0.0023189611
0.0167725291 -0.0026787999
0.0167925291 0.0042780834
0.0168125291 0.0021190507
0.0168325291 0.00047978506
0.0168525291 -0.0029586745
0.0168725291 -0.0024788895
0.0168925291 -0.0011994626
0.0169125291 -0.0020790686
0.0169325291 -0.0039982088
0.0169525291 -0.0024389074
0.0169725291 -0.0015992835
0.0169925291 3.9982088e-05
0.0170125291 -0.0015193193
0.0170325291 -0.00043980297
0.0170525291 -0.0023989253
0.0170725291 -0.0050777252
0.0170925291 -0.0039182446
0.0171125291 -0.0039982088
0.0171325291 -0.0040381909
0.0171525291 0.0016392656
0.0171725291 -0.0028387282
0.0171925291 0.004997761
0.0172125291 -0.0023189611
0.0172325291 -0.002278979
0.0172525291 -0.0046779043
0.0172725291 0.0010395343
0.0172925291 0.00019991044
0.0173125291 0.0023589432
0.0173325291 0.0024788895
0.0173525291 -0.0014393552
0.0173725291 -0.0012794268
0.0173925291 -0.0024389074
0.0174125291 -0.00015992835
0.0174325291 -0.0034384596
0.0174525291 -0.0053575998
0.0174725291 -0.00091958802
0.0174925291 0.0016792477
0.0175125291 -0.0025188715
0.0175325291 -0.0013194089
0.0175525291 -7.9964176e-05
0.0175725291 -0.0025588536
0.0175925291 -0.0017192298
0.0176125291 0.0017592119
0.0176325291 0.0014393552
0.0176525291 -0.0015593014
0.0176725291 -0.0027987462
0.0176925291 0.00019991044
0.0177125291 -0.00023989253
0.0177325291 -0.0015193193
0.0177525291 -0.0037583163
0.0177725291 -0.0024788895
0.0177925291 -0.0017592119
0.0178125291 0.0021990148
0.0178325291 -0.00023989253
0.0178525291 -0.00071967758
0.0178725291 -0.001799194
0.0178925291 -0.0022389969
0.0179125291 -0.0041981192
0.0179325291 -0.0009995522
0.0179525291 -0.00055974923
0.0179725291 0.00011994626
0.0179925291 0.0044779939
0.0180125291 0.0072367579
0.0180325291 -0.00091958802
0.0180525291 -0.0011194985
0.0180725291 0.0010795164
0.0180925291 -0.0017192298
0.0181125291 -0.001359391
0.0181325291 0.0010395343
0.0181525291 0.0033584954
0.0181725291 0.0021190507
0.0181925291 0.0041981192
0.0182125291 0.0017592119
0.0182325291 0.00027987462
0.0182525291 0.0029186924
0.0182725291 -0.00039982088
0.0182925291 -0.00363837
0.0183125291 0.0019191402
0.0183325291 0.0017592119
0.0183525291 0.0015593014
0.0183725291 -0.0026787999
0.0183925291 0.0053176177
0.0184125291 0.0098755757
0.0184325291 0.0057574207
0.0184525291 0.004078173
0.0184725291 0.0017192298
0.0184925291 0.0013194089
0.0185125291 -0.00027987462
0.0185325291 -0.00027987462
0.0185525291 0.0010795164
0.0185725291 -0.0010795164
0.0185925291 7.9964176e-05
0.0186125291 -0.00087960594
0.0186325291 0.00075965967
0.0186525291 0.0033584954
0.0186725291 0.0027987462
0.0186925291 0.0012794268
0.0187125291 0.0066770087
0.0187325291 0.0029986566
0.0187525291 0.00043980297
0.0187725291 -0.0014793373
0.0187925291 -0.0006796955
0.0188125291 0.00063971341
0.0188325291 0.0015193193
0.0188525291 0.0009995522
0.0188725291 0.00079964176
0.0188925291 -0.0016392656
0.0189125291 0.003198567
0.0189325291 -0.005437564
0.0189525291 -0.0060372953
0.0189725291 -0.0017192298
0.0189925291 0.0017192298
0.0190125291 0.0032385491
0.0190325291 0.0012394447
0.0190525291 0.00039982088
0.0190725291 -0.0025188715
0.0190925291 0.0011594806
0.0191125291 -0.0022389969
0.0191325291 0.0003198567
0.0191525291 -0.0021190507
0.0191725291 -0.0017592119
0.0191925291 0.00091958802
0.0192125291 -0.0028787103
0.0192325291 -0.0037183342
0.0192525291 -0.0068769191
0.0192725291 -0.006357152
0.0192925291 -0.0016392656
